340659,611202549,140109694,09/06/18 12:00 AM,10/06/18 12:00 AM,567,577,10,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953160
340660,611202550,140106492,09/06/18 12:00 AM,10/06/18 12:00 AM,758,782,24,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953161
340661,611202551,140106457,09/06/18 12:00 AM,10/06/18 12:00 AM,687,705,18,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953162
340662,611202552,140106583,09/06/18 12:00 AM,10/06/18 12:00 AM,231,245,14,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953163
340663,611202554,150913357,09/06/18 12:00 AM,10/06/18 12:00 AM,406,420,14,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953164
340664,611202555,140106732,09/06/18 12:00 AM,10/06/18 12:00 AM,415,421,6,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953165
340665,611202556,150202854,09/06/18 12:00 AM,10/06/18 12:00 AM,507,526,19,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953166
340666,611202557,150202889,09/06/18 12:00 AM,10/06/18 12:00 AM,265,273,8,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953167
340667,611202558,140812245,09/06/18 12:00 AM,10/06/18 12:00 AM,677,699,22,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953168
340668,611202559,150202704,09/06/18 12:00 AM,10/06/18 12:00 AM,509,521,12,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953169
340669,611202560,14889,09/06/18 12:00 AM,10/06/18 12:00 AM,673,682,9,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953170
340670,611202561,1486,09/06/18 12:00 AM,10/06/18 12:00 AM,238,242,4,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953171
340671,611202562,150904796,09/06/18 12:00 AM,10/06/18 12:00 AM,371,391,20,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953172
340672,611202563,145,09/06/18 12:00 AM,10/06/18 12:00 AM,485,487,2,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953173
340673,611202565,150913714,09/06/18 12:00 AM,10/06/18 12:00 AM,264,276,12,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953174
340674,611202566,150913686,09/06/18 12:00 AM,10/06/18 12:00 AM,1663,1727,64,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953175
340675,611202567,150913736,09/06/18 12:00 AM,10/06/18 12:00 AM,353,373,20,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953176
340676,611202568,150913203,09/06/18 12:00 AM,10/06/18 12:00 AM,361,377,16,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953177
340759,611202569,150913152,08/06/18 12:00 AM,10/06/18 12:00 AM,86,90,4,0,0,0,2,,0,10/09/18 10:54 AM,WIN,1953260
340677,611202570,170381668,09/06/18 12:00 AM,10/06/18 12:00 AM,126,142,16,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953178
340678,611202571,102102020-1,09/06/18 12:00 AM,10/06/18 12:00 AM,1110,1116,6,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953179
340679,611202572,11884,09/06/18 12:00 AM,10/06/18 12:00 AM,1518,1531,13,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953180
340680,611202573,1002961,09/06/18 12:00 AM,10/06/18 12:00 AM,537,547,10,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953181
340681,611202574,10116093,09/06/18 12:00 AM,10/06/18 12:00 AM,879,887,8,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953182
340682,611202576,160133515,09/06/18 12:00 AM,10/06/18 12:00 AM,473,500,27,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953183
339869,611202577,80579862,09/04/18 12:00 AM,10/04/18 12:00 AM,1006,1015,9,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952370
340683,611202578,160132828,09/06/18 12:00 AM,10/06/18 12:00 AM,294,307,13,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953184
340684,611202579,160131461,09/06/18 12:00 AM,10/06/18 12:00 AM,608,621,13,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953185
340685,611202580,160131452,09/06/18 12:00 AM,10/06/18 12:00 AM,214,228,14,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953186
340686,611202581,150714779,09/06/18 12:00 AM,10/06/18 12:00 AM,248,260,12,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953187
340687,611202582,150715702,09/06/18 12:00 AM,10/06/18 12:00 AM,440,462,22,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953188
340688,611202583,150714780,09/06/18 12:00 AM,10/06/18 12:00 AM,728,749,21,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953189
340689,611202584,160131462,09/06/18 12:00 AM,10/06/18 12:00 AM,39,51,12,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953190
340690,611202585,160541430,09/06/18 12:00 AM,10/06/18 12:00 AM,248,263,15,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953191
340691,611202586,160133783,09/06/18 12:00 AM,10/06/18 12:00 AM,280,291,11,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953192
340692,611202587,160133864,09/06/18 12:00 AM,10/06/18 12:00 AM,297,302,5,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953193
340693,611202588,160134032,09/06/18 12:00 AM,10/06/18 12:00 AM,651,682,31,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953194
340694,611202590,160652014,09/06/18 12:00 AM,10/06/18 12:00 AM,229,236,7,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953195
340695,611202591,160650455,09/06/18 12:00 AM,10/06/18 12:00 AM,315,335,20,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953196
340696,611202592,160650453,09/06/18 12:00 AM,10/06/18 12:00 AM,240,249,9,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953197
340697,611202593,160540637,09/06/18 12:00 AM,10/06/18 12:00 AM,373,394,21,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953198
340698,611202594,16050450,09/06/18 12:00 AM,10/06/18 12:00 AM,273,281,8,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953199
340699,611202595,160652015,09/06/18 12:00 AM,10/06/18 12:00 AM,492,519,27,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953200
340700,611202596,160133572,09/06/18 12:00 AM,10/06/18 12:00 AM,97,98,1,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953201
340701,611202597,160540655,09/06/18 12:00 AM,10/06/18 12:00 AM,217,232,15,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953202
340702,611202598,160540509,09/06/18 12:00 AM,10/06/18 12:00 AM,202,216,14,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953203
340703,611202599,160540657,09/06/18 12:00 AM,10/06/18 12:00 AM,390,415,25,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953204
340704,611202600,160136203,09/06/18 12:00 AM,10/06/18 12:00 AM,260,277,17,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953205
340705,611202602,60540509,09/06/18 12:00 AM,10/06/18 12:00 AM,149,156,7,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953206
340706,611202604,1607614786,09/06/18 12:00 AM,10/06/18 12:00 AM,252,271,19,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953207
340707,611202605,1640,09/06/18 12:00 AM,10/06/18 12:00 AM,252,268,16,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953208
340708,611202606,160761210,09/06/18 12:00 AM,10/06/18 12:00 AM,50,51,1,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953209
340709,611202607,160761781,09/06/18 12:00 AM,10/06/18 12:00 AM,176,180,4,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953210
340710,611202608,160870308,09/06/18 12:00 AM,10/06/18 12:00 AM,544,567,23,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953211
340711,611202609,160761234,09/06/18 12:00 AM,10/06/18 12:00 AM,217,235,18,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953212
340712,611202610,160870378,09/06/18 12:00 AM,10/06/18 12:00 AM,156,173,17,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953213
340713,611202611,160870377,09/06/18 12:00 AM,10/06/18 12:00 AM,215,218,3,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953214
340714,611202612,160870309,09/06/18 12:00 AM,10/06/18 12:00 AM,189,202,13,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953215
340715,611202613,160870307,09/06/18 12:00 AM,10/06/18 12:00 AM,105,105,0,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953216
340716,611202614,1035,09/06/18 12:00 AM,10/06/18 12:00 AM,218,230,12,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953217
340717,611202615,TEMP 001,09/06/18 12:00 AM,10/06/18 12:00 AM,787,797,10,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953218
340718,611202616,TEMP 002,09/06/18 12:00 AM,10/06/18 12:00 AM,924,939,15,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953219
340719,611202617,170381684,09/06/18 12:00 AM,10/06/18 12:00 AM,144,155,11,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953220
340720,611202618,17NB036336,09/06/18 12:00 AM,10/06/18 12:00 AM,152,160,8,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953221
340721,611202619,17NB027903,09/06/18 12:00 AM,10/06/18 12:00 AM,134,146,12,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953222
340722,611202620,17NB029733,09/06/18 12:00 AM,10/06/18 12:00 AM,263,283,20,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953223
340723,611202621,17NB029735,09/06/18 12:00 AM,10/06/18 12:00 AM,126,139,13,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953224
340724,611202622,17NB033891,09/06/18 12:00 AM,10/06/18 12:00 AM,104,119,15,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953225
340725,611202623,17NB043387,09/06/18 12:00 AM,10/06/18 12:00 AM,172,186,14,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953226
340726,611202625,2976,09/06/18 12:00 AM,10/06/18 12:00 AM,85,87,2,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953227
340727,611202626,1043,09/06/18 12:00 AM,10/06/18 12:00 AM,342,361,19,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953228
340728,611202629,653,09/06/18 12:00 AM,10/06/18 12:00 AM,1756,1758,2,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953229
340729,611202630,17NB045020,09/06/18 12:00 AM,10/06/18 12:00 AM,85,93,8,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953230
340730,611202631,17NB045289,09/06/18 12:00 AM,10/06/18 12:00 AM,25,41,16,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953231
340731,611202632,17NB045022,09/06/18 12:00 AM,10/06/18 12:00 AM,200,214,14,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953232
340732,611202633,17NB044079,09/06/18 12:00 AM,10/06/18 12:00 AM,83,92,9,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953233
340733,611202634,17NB038243,09/06/18 12:00 AM,10/06/18 12:00 AM,85,98,13,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953234
340734,611202635,17NB041804,09/06/18 12:00 AM,10/06/18 12:00 AM,134,146,12,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953235
340735,611202636,17NB044412,09/06/18 12:00 AM,10/06/18 12:00 AM,213,258,45,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953236
340736,611202637,17NB0444417,09/06/18 12:00 AM,10/06/18 12:00 AM,24,27,3,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953237
340737,611202638,13386,09/06/18 12:00 AM,10/06/18 12:00 AM,181,191,10,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953238
340738,611202639,17NB039404,09/06/18 12:00 AM,10/06/18 12:00 AM,10,14,4,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953239
340739,611202640,17NB039407,09/06/18 12:00 AM,10/06/18 12:00 AM,75,90,15,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953240
340740,611202641,17NB039655,09/06/18 12:00 AM,10/06/18 12:00 AM,36,46,10,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953241
340741,611202642,17NB039656,09/06/18 12:00 AM,10/06/18 12:00 AM,35,45,10,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953242
340742,611202643,17NB038338,09/06/18 12:00 AM,10/06/18 12:00 AM,21,27,6,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953243
340743,611202644,17NB042506,09/06/18 12:00 AM,10/06/18 12:00 AM,61,78,17,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953244
340744,611202645,17NB037575,09/06/18 12:00 AM,10/06/18 12:00 AM,27,33,6,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953245
340745,611202646,17NB042505,09/06/18 12:00 AM,10/06/18 12:00 AM,45,54,9,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953246
340746,611202647,17NB0425404,09/06/18 12:00 AM,10/06/18 12:00 AM,12,15,3,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953247
340747,611202648,70905648,09/06/18 12:00 AM,10/06/18 12:00 AM,1315,1327,12,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953248
340748,611202649,17NB045493,09/06/18 12:00 AM,10/06/18 12:00 AM,65,72,7,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953249
340749,611202650,100418643,09/06/18 12:00 AM,10/06/18 12:00 AM,294,302,8,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953250
340750,611202651,12732,09/06/18 12:00 AM,10/06/18 12:00 AM,1080,1080,0,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953251
340751,611202652,990614029,09/06/18 12:00 AM,10/06/18 12:00 AM,2120,2124,4,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953252
340752,611202653,00001OLD,09/06/18 12:00 AM,10/06/18 12:00 AM,2041,2050,9,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953253
340753,611202654,201065,09/06/18 12:00 AM,10/06/18 12:00 AM,2329,2338,9,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953254
340754,611202655,18NB049287,09/06/18 12:00 AM,10/06/18 12:00 AM,33,54,21,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953255
340755,611202656,BLURRED,09/06/18 12:00 AM,10/06/18 12:00 AM,1911,1928,17,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1953256
340761,611202657,031779-18,08/30/18 12:00 AM,10/06/18 12:00 AM,0,8,8,0,0,0,2,,0,10/09/18 11:40 AM,WIN,1953262
340762,711100001,170382084,09/07/18 12:00 AM,10/07/18 12:00 AM,292,311,19,0,0,0,2,,0,10/10/18 09:37 AM,WIN ,1953263
340763,711100002,170382090,09/07/18 12:00 AM,10/07/18 12:00 AM,76,79,3,0,0,0,2,,0,10/10/18 09:37 AM,WIN ,1953264
340764,711100003,266225,09/07/18 12:00 AM,10/07/18 12:00 AM,165,176,11,0,0,0,2,,0,10/10/18 09:37 AM,WIN ,1953265
340765,711100004,170382088,09/07/18 12:00 AM,10/07/18 12:00 AM,143,151,8,0,0,0,2,,0,10/10/18 09:37 AM,WIN ,1953266
340766,711100005,26224,09/07/18 12:00 AM,10/07/18 12:00 AM,93,100,7,0,0,0,2,,0,10/10/18 09:37 AM,WIN ,1953267
340767,711100006,170382089,09/07/18 12:00 AM,10/07/18 12:00 AM,135,147,12,0,0,0,2,,0,10/10/18 09:37 AM,WIN ,1953268
340768,711100008,170382083,09/07/18 12:00 AM,10/07/18 12:00 AM,225,234,9,0,0,0,2,,0,10/10/18 09:37 AM,WIN ,1953269
340769,711100009,70380670,09/07/18 12:00 AM,10/07/18 12:00 AM,176,186,10,0,0,0,2,,0,10/10/18 09:37 AM,WIN ,1953270
340770,711100010,170380698,09/07/18 12:00 AM,10/07/18 12:00 AM,158,170,12,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953271
340771,711100011,170382853,09/07/18 12:00 AM,10/07/18 12:00 AM,175,179,4,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953272
340772,711100012,170380682,09/07/18 12:00 AM,10/07/18 12:00 AM,231,246,15,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953273
340773,711100013,26230,09/07/18 12:00 AM,10/07/18 12:00 AM,294,312,18,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953274
340774,711100014,170382091,09/07/18 12:00 AM,10/07/18 12:00 AM,229,250,21,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953275
340775,711100015,170382115,09/07/18 12:00 AM,10/07/18 12:00 AM,178,185,7,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953276
340776,711100016,170382837,09/07/18 12:00 AM,10/07/18 12:00 AM,133,143,10,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953277
340777,711100017,30952,09/07/18 12:00 AM,10/07/18 12:00 AM,107,115,8,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953278
340778,711100018,170382015,09/07/18 12:00 AM,10/07/18 12:00 AM,204,213,9,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953279
340779,711100019,170382168,09/07/18 12:00 AM,10/07/18 12:00 AM,224,239,15,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953280
340780,711100020,170382859,09/07/18 12:00 AM,10/07/18 12:00 AM,453,484,31,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953281
340781,711100021,30958,09/07/18 12:00 AM,10/07/18 12:00 AM,47,51,4,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953282
340782,711100022,170382166,09/07/18 12:00 AM,10/07/18 12:00 AM,100,104,4,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953283
340783,711100023,170382169,09/07/18 12:00 AM,10/07/18 12:00 AM,188,198,10,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953284
340784,711100024,30954,09/07/18 12:00 AM,10/07/18 12:00 AM,59,63,4,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953285
340785,711100025,30955,09/07/18 12:00 AM,10/07/18 12:00 AM,75,81,6,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953286
340786,711100026,26226,09/07/18 12:00 AM,10/07/18 12:00 AM,179,184,5,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953287
340787,711100027,30956,09/07/18 12:00 AM,10/07/18 12:00 AM,121,128,7,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953288
340788,711100028,990825268,09/07/18 12:00 AM,10/07/18 12:00 AM,2077,2084,7,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953289
340789,711100029,44303,09/07/18 12:00 AM,10/07/18 12:00 AM,198,218,20,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953290
340790,711100030,28793,09/07/18 12:00 AM,10/07/18 12:00 AM,71,77,6,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953291
340791,711100031,170382035,09/07/18 12:00 AM,10/07/18 12:00 AM,63,72,9,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953292
340792,711100032,170382020,09/07/18 12:00 AM,10/07/18 12:00 AM,177,188,11,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953293
340793,711100033,28795,09/07/18 12:00 AM,10/07/18 12:00 AM,261,280,19,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953294
340794,711100034,28797,09/07/18 12:00 AM,10/07/18 12:00 AM,208,220,12,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953295
340795,711100035,170382167,09/07/18 12:00 AM,10/07/18 12:00 AM,199,214,15,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953296
340796,711100036,170382882,09/07/18 12:00 AM,10/07/18 12:00 AM,141,151,10,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953297
340797,711100037,25236,09/07/18 12:00 AM,10/07/18 12:00 AM,134,147,13,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953298
340798,711100038,170382871,09/07/18 12:00 AM,10/07/18 12:00 AM,116,122,6,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953299
340799,711100039,170382013,09/07/18 12:00 AM,10/07/18 12:00 AM,138,148,10,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953300
340800,711100040,1170382859,09/07/18 12:00 AM,10/07/18 12:00 AM,90,96,6,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953301
340801,711100041,170382841,09/07/18 12:00 AM,10/07/18 12:00 AM,95,102,7,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953302
340802,711100042,170382873,09/07/18 12:00 AM,10/07/18 12:00 AM,134,142,8,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953303
340803,711100043,25232,09/07/18 12:00 AM,10/07/18 12:00 AM,107,114,7,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953304
340804,711100044,170382978,09/07/18 12:00 AM,10/07/18 12:00 AM,148,158,10,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953305
340805,711100045,30464,09/07/18 12:00 AM,10/07/18 12:00 AM,88,95,7,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953306
340806,711100046,170382876,09/07/18 12:00 AM,10/07/18 12:00 AM,150,158,8,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953307
340807,711100047,170382856,09/07/18 12:00 AM,10/07/18 12:00 AM,162,177,15,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953308
340808,711100048,170382085,09/07/18 12:00 AM,10/07/18 12:00 AM,253,265,12,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953309
340809,711100049,170380954,09/07/18 12:00 AM,10/07/18 12:00 AM,171,181,10,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953310
340810,711100050,170382092,09/07/18 12:00 AM,10/07/18 12:00 AM,90,97,7,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953311
340811,711100051,170382887,09/07/18 12:00 AM,10/07/18 12:00 AM,246,259,13,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953312
340812,711100052,170382158,09/07/18 12:00 AM,10/07/18 12:00 AM,419,438,19,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953313
340813,711100053,170382883,09/07/18 12:00 AM,10/07/18 12:00 AM,119,126,7,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953314
340814,711100054,28799,09/07/18 12:00 AM,10/07/18 12:00 AM,139,147,8,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953315
340815,711100055,170382018,09/07/18 12:00 AM,10/07/18 12:00 AM,30,32,2,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953316
340816,711100056,170382857,09/07/18 12:00 AM,10/07/18 12:00 AM,89,96,7,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953317
340817,711100057,170380980,09/07/18 12:00 AM,10/07/18 12:00 AM,216,230,14,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953318
340818,711100058,28800,09/07/18 12:00 AM,10/07/18 12:00 AM,66,67,1,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953319
340819,711100059,170380952,09/07/18 12:00 AM,10/07/18 12:00 AM,149,160,11,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953320
340820,711100060,25882,09/07/18 12:00 AM,10/07/18 12:00 AM,270,289,19,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953321
340821,711100061,25884,09/07/18 12:00 AM,10/07/18 12:00 AM,197,211,14,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953322
340822,711100062,170382877,09/07/18 12:00 AM,10/07/18 12:00 AM,169,179,10,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953323
340823,711100063,25883,09/07/18 12:00 AM,10/07/18 12:00 AM,16,17,1,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953324
340824,711100064,170382068,09/07/18 12:00 AM,10/07/18 12:00 AM,217,223,6,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953325
340825,711100065,25890,09/07/18 12:00 AM,10/07/18 12:00 AM,180,190,10,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953326
340826,711100066,170382854,09/07/18 12:00 AM,10/07/18 12:00 AM,231,246,15,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953327
340827,711100067,28792,09/07/18 12:00 AM,10/07/18 12:00 AM,174,191,17,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953328
340828,711100068,25231,09/07/18 12:00 AM,10/07/18 12:00 AM,197,209,12,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953329
340829,711100069,170380948,09/07/18 12:00 AM,10/07/18 12:00 AM,165,176,11,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953330
340830,711100070,25233,09/07/18 12:00 AM,10/07/18 12:00 AM,55,58,3,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953331
340831,711100071,NO METER,09/07/18 12:00 AM,10/07/18 12:00 AM,259,287,28,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953332
340832,711100072,170381906,09/07/18 12:00 AM,10/07/18 12:00 AM,188,200,12,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953333
340833,711100073,170381246,09/07/18 12:00 AM,10/07/18 12:00 AM,277,320,43,0,0,0,2,,17,10/10/18 09:37 AM,WIN,1953334
340835,711100075,29159,09/07/18 12:00 AM,10/07/18 12:00 AM,204,210,6,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953336
340836,711100076,29160,09/07/18 12:00 AM,10/07/18 12:00 AM,163,173,10,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953337
340837,711100077,29158,09/07/18 12:00 AM,10/07/18 12:00 AM,74,79,5,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953338
340838,711100078,NO METER,09/07/18 12:00 AM,10/07/18 12:00 AM,266,283,17,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953339
340839,711100079,170380951,09/07/18 12:00 AM,10/07/18 12:00 AM,125,129,4,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953340
340840,711100080,170381276,09/07/18 12:00 AM,10/07/18 12:00 AM,93,100,7,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953341
340841,711100081,29157,09/07/18 12:00 AM,10/07/18 12:00 AM,192,202,10,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953342
340842,711100082,25557,09/07/18 12:00 AM,10/07/18 12:00 AM,118,129,11,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953343
340843,711100083,25552,09/07/18 12:00 AM,10/07/18 12:00 AM,154,167,13,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953344
340844,711100084,25555,09/07/18 12:00 AM,10/07/18 12:00 AM,266,285,19,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953345
340845,711100085,170381272,09/07/18 12:00 AM,10/07/18 12:00 AM,177,187,10,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953346
340846,711100086,170381259,09/07/18 12:00 AM,10/07/18 12:00 AM,122,132,10,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953347
340847,711100087,25558,09/07/18 12:00 AM,10/07/18 12:00 AM,108,115,7,0,0,0,2,,0,10/10/18 09:37 AM,WIN,1953348
