342213,211207893,17NB045496,10/2/2018,11/2/2018,99,106,7,0,0,0,2,,0,11/5/2018 11:18,WIN,1954714
342214,211207894,17NB045019,10/2/2018,11/2/2018,100,144,44,0,0,0,2,,0,11/5/2018 11:18,WIN,1954715
342215,211207895,17NB045083,10/2/2018,11/2/2018,109,120,11,0,0,0,2,,0,11/5/2018 11:18,WIN,1954716
342216,211207897,17NB045291,10/2/2018,11/2/2018,96,104,8,0,0,0,2,,0,11/5/2018 11:18,WIN,1954717
342217,211207898,17NB045025,10/2/2018,11/2/2018,54,60,6,0,0,0,2,,0,11/5/2018 11:18,WIN,1954718
342218,211207900,17NB04425,10/2/2018,11/2/2018,48,53,5,0,0,0,2,,0,11/5/2018 11:18,WIN,1954719
342219,211207901,17NB045084,10/2/2018,11/2/2018,74,83,9,0,0,0,2,,0,11/5/2018 11:18,WIN,1954720
342220,211207902,17NB041802,10/2/2018,11/2/2018,97,107,10,0,0,0,2,,0,11/5/2018 11:18,WIN,1954721
342221,211207903,17NB042488,10/2/2018,11/2/2018,428,550,122,0,0,0,2,,0,11/5/2018 11:18,WIN,1954722
342222,211207904,17NB044409,10/2/2018,11/2/2018,35,40,5,0,0,0,2,,0,11/5/2018 11:18,WIN,1954723
342223,211207905,01224-OLD,10/2/2018,11/2/2018,1118,1270,152,0,0,0,2,,0,11/5/2018 11:18,WIN,1954724
342224,211207906,160136208,10/2/2018,11/2/2018,92,101,9,0,0,0,2,,0,11/5/2018 11:18,WIN,1954725
342225,211207907,508175-OLD,10/2/2018,11/2/2018,648,657,9,0,0,0,2,,0,11/5/2018 11:18,WIN,1954726
342226,211207908,31107670,10/2/2018,11/2/2018,772,788,16,0,0,0,2,,0,11/5/2018 11:18,WIN,1954727
342227,211207909,71391,10/2/2018,11/2/2018,638,643,5,0,0,0,2,,0,11/5/2018 11:18,WIN,1954728
342228,211207910,160541420,10/2/2018,11/2/2018,206,212,6,0,0,0,2,,0,11/5/2018 11:18,WIN,1954729
342229,211207911,17nb037577,10/2/2018,11/2/2018,28,35,7,0,0,0,2,,0,11/5/2018 11:18,WIN,1954730
342230,211207912,17NB037574,10/2/2018,11/2/2018,48,59,11,0,0,0,2,,0,11/5/2018 11:18,WIN,1954731
342231,211207913,OOLD1,10/2/2018,11/2/2018,797,813,16,0,0,0,2,,0,11/5/2018 11:18,WIN,1954732
342232,211207914,150200566OLD,10/2/2018,11/2/2018,114,121,7,0,0,0,2,,0,11/5/2018 11:18,WIN,1954733
342233,211207915,304,10/2/2018,11/2/2018,125,141,16,0,0,0,2,,0,11/5/2018 11:18,WIN,1954734
342234,211207916,BLURRED 001,10/2/2018,11/2/2018,719,730,11,0,0,0,2,,0,11/5/2018 11:18,WIN,1954735
342235,211207917,18NB047059,10/2/2018,11/2/2018,42,53,11,0,0,0,2,,0,11/5/2018 11:18,WIN,1954736
342236,211207918,2015082745,10/2/2018,11/2/2018,477,487,10,0,0,0,2,,0,11/5/2018 11:18,WIN,1954737
342237,211207919,18NB048930,10/2/2018,11/2/2018,18,25,7,0,0,0,2,,0,11/5/2018 11:18,WIN,1954738
342238,211207920,031943-18,10/2/2018,11/2/2018,46,99,53,0,0,0,2,,0,11/5/2018 11:18,WIN,1954739
342239,211207921,031695-18,10/2/2018,11/2/2018,27,50,23,0,0,0,2,,0,11/5/2018 11:18,WIN,1954740
342240,211207922,031944-18,10/2/2018,11/2/2018,17,34,17,0,0,0,2,,0,11/5/2018 11:18,WIN,1954741
342241,212200650,3788380,10/2/2018,11/2/2018,1945,1958,13,0,0,0,2,,0,11/5/2018 11:18,WIN,1954742
342242,213200630,17NB029346,10/2/2018,11/2/2018,448,481,33,0,0,0,2,,0,11/5/2018 11:18,WIN,1954743
342243,214200214,17NB029348,10/2/2018,11/2/2018,775,830,55,0,0,0,2,,0,11/5/2018 11:18,WIN,1954744
342244,214200330,17NB029349,10/2/2018,11/2/2018,1582,1684,102,0,0,0,2,,0,11/5/2018 11:18,WIN,1954745
342245,214202690,17NB043954,10/2/2018,11/2/2018,170,204,34,0,0,0,2,,0,11/5/2018 11:18,WIN,1954746
342246,214203430,1507,10/2/2018,11/2/2018,401,415,14,0,0,0,2,,0,11/5/2018 11:18,WIN,1954747
342247,214204770,021-03-477,10/2/2018,11/2/2018,202,232,30,0,0,0,2,,0,11/5/2018 11:18,WIN,1954748
342248,215200640,17NB036358,10/2/2018,11/2/2018,621,676,55,0,0,0,2,,0,11/5/2018 11:18,WIN,1954749
342249,215204760,160540503,10/2/2018,11/2/2018,2902,3096,194,0,0,0,2,,0,11/5/2018 11:18,WIN,1954750
342250,311200270,269,10/2/2018,11/2/2018,1121,1129,8,0,0,0,2,,0,11/5/2018 11:18,WIN,1954751
342251,314205590,101020102,10/2/2018,11/2/2018,1081,1081,0,0,0,0,2,,0,11/5/2018 11:18,WIN,1954752
342252,411206010,60406047,10/2/2018,11/2/2018,1349,1359,10,0,0,0,2,,0,11/5/2018 11:18,WIN,1954753
342253,2112040600,80603377,10/2/2018,11/2/2018,1576,1588,12,0,0,0,2,,0,11/5/2018 11:18,WIN,1954754
342254,211200970,70300561,9/2/2018,11/2/2018,1171,1176,5,0,0,0,2,,0,11/5/2018 12:09,WIN,1954755
342255,211202710,17NB033893,9/2/2018,11/2/2018,88,93,5,0,0,0,2,,0,11/5/2018 13:27,WIN,1954756
342256,211203280,17NB033922,7/2/2018,11/2/2018,103,113,10,0,0,0,2,,0,11/5/2018 13:31,WIN,1954757
342257,211207765,1116,4/2/2017,11/2/2018,0,3,3,0,0,0,2,,0,11/5/2018 13:35,WIN,1954758
342258,211207815,150913355,7/2/2018,11/2/2018,328,340,12,0,0,0,2,,0,11/5/2018 14:03,WIN,1954759
342259,611202515,1817,9/2/2018,11/2/2018,549,551,2,0,0,0,2,,0,11/5/2018 14:26,WIN,1954760
342260,211206700,17NB044391,8/2/2018,11/2/2018,134,146,12,0,0,0,2,,0,11/5/2018 14:40,WIN,1954761
342261,111206560,410007229,10/3/2018,11/3/2018,309,323,14,0,0,0,2,,0,11/5/2018 17:15,WIN,1954762
342262,111207708,12784,10/3/2018,11/3/2018,189,194,5,0,0,0,2,,0,11/5/2018 17:15,WIN,1954763
342263,113205130,980408588,10/3/2018,11/3/2018,3427,3455,28,0,0,0,2,,0,11/5/2018 17:15,WIN,1954764
342264,211205670,4100007681,10/3/2018,11/3/2018,770,792,22,0,0,0,2,,0,11/5/2018 17:15,WIN,1954765
342265,211205710,601869,10/3/2018,11/3/2018,695,711,16,0,0,0,2,,0,11/5/2018 17:15,WIN,1954766
342266,211205810,410007688,10/3/2018,11/3/2018,1378,1384,6,0,0,0,2,,0,11/5/2018 17:15,WIN,1954767
342267,211206864,40328676,10/3/2018,11/3/2018,1690,1700,10,0,0,0,2,,0,11/5/2018 17:15,WIN,1954768
342268,211207020,80802017,10/3/2018,11/3/2018,817,822,5,0,0,0,2,,0,11/5/2018 17:15,WIN,1954769
342269,211207230,6270315,10/3/2018,11/3/2018,1081,1095,14,0,0,0,2,,0,11/5/2018 17:15,WIN,1954770
342270,211207736,1101650,10/3/2018,11/3/2018,1219,1249,30,0,0,0,2,,0,11/5/2018 17:15,WIN,1954771
342271,211207779,140106456,10/3/2018,11/3/2018,2621,2700,79,0,0,0,2,,0,11/5/2018 17:15,WIN,1954772
342272,211207780,140107913,10/3/2018,11/3/2018,108,112,4,0,0,0,2,,0,11/5/2018 17:15,WIN,1954773
342273,211207781,1075,10/3/2018,11/3/2018,227,242,15,0,0,0,2,,0,11/5/2018 17:15,WIN,1954774
342274,211207785,140106586,10/3/2018,11/3/2018,643,655,12,0,0,0,2,,0,11/5/2018 17:15,WIN,1954775
342275,211207833,160133779,10/3/2018,11/3/2018,256,274,18,0,0,0,2,,0,11/5/2018 17:15,WIN,1954776
342276,211207841,160540669-1,10/3/2018,11/3/2018,79,105,26,0,0,0,2,,0,11/5/2018 17:15,WIN,1954777
342277,211207849,160133855,10/3/2018,11/3/2018,148,157,9,0,0,0,2,,0,11/5/2018 17:15,WIN,1954778
342278,211207879,TEMP 51191,10/3/2018,11/3/2018,2211,2225,14,0,0,0,2,,0,11/5/2018 17:15,WIN,1954779
342279,211207923,031894-18,10/3/2018,11/3/2018,8,22,14,0,0,0,2,,0,11/5/2018 17:15,WIN,1954780
342280,311200000,311200000,10/3/2018,11/3/2018,1165,1181,16,0,0,0,2,,0,11/5/2018 17:15,WIN,1954781
342281,311200020,70904085,10/3/2018,11/3/2018,1730,1741,11,0,0,0,2,,0,11/5/2018 17:15,WIN,1954782
342282,311200040,1103014,10/3/2018,11/3/2018,3406,3415,9,0,0,0,2,,0,11/5/2018 17:15,WIN,1954783
342283,311200080,140105018,10/3/2018,11/3/2018,1108,1141,33,0,0,0,2,,0,11/5/2018 17:15,WIN,1954784
342284,311200090,20140400647,10/3/2018,11/3/2018,1236,1244,8,0,0,0,2,,0,11/5/2018 17:15,WIN,1954785
342285,311200100,1592,10/3/2018,11/3/2018,1601,1612,11,0,0,0,2,,0,11/5/2018 17:15,WIN,1954786
342286,311200140,160761245,10/3/2018,11/3/2018,618,647,29,0,0,0,2,,0,11/5/2018 17:15,WIN,1954787
342287,311200150,965,10/3/2018,11/3/2018,1282,1313,31,0,0,0,2,,0,11/5/2018 17:15,WIN,1954788
342288,311200180,980900296,10/3/2018,11/3/2018,2184,2195,11,0,0,0,2,,0,11/5/2018 17:15,WIN,1954789
342289,311200190,160132607,10/3/2018,11/3/2018,279,287,8,0,0,0,2,,0,11/5/2018 17:15,WIN,1954790
342290,311200200,031896-18,10/3/2018,11/3/2018,3,4,1,0,0,0,2,,0,11/5/2018 17:15,WIN,1954791
342291,311200210,21002520,10/3/2018,11/3/2018,1841,1845,4,0,0,0,2,,0,11/5/2018 17:15,WIN,1954792
342292,311200216,2243,10/3/2018,11/3/2018,788,800,12,0,0,0,2,,0,11/5/2018 17:15,WIN,1954793
342293,311200220,17nb038329,10/3/2018,11/3/2018,68,82,14,0,0,0,2,,0,11/5/2018 17:15,WIN,1954794
342294,311200230,60506134,10/3/2018,11/3/2018,2592,2612,20,0,0,0,2,,0,11/5/2018 17:15,WIN,1954795
342295,311200250,39633,10/3/2018,11/3/2018,1065,1080,15,0,0,0,2,,0,11/5/2018 17:15,WIN,1954796
342296,311200260,4008506,10/3/2018,11/3/2018,2727,2747,20,0,0,0,2,,0,11/5/2018 17:15,WIN,1954797
342297,311200290,1102497,10/3/2018,11/3/2018,1630,1641,11,0,0,0,2,,0,11/5/2018 17:15,WIN,1954798
342298,311200300,112203607,10/3/2018,11/3/2018,1414,1424,10,0,0,0,2,,0,11/5/2018 17:15,WIN,1954799
342299,311200310,729968,10/3/2018,11/3/2018,3764,3779,15,0,0,0,2,,0,11/5/2018 17:15,WIN,1954800
342300,311200330,30727860,10/3/2018,11/3/2018,1509,1511,2,0,0,0,2,,0,11/5/2018 17:15,WIN,1954801
342301,311200350,714,10/3/2018,11/3/2018,2169,2194,25,0,0,0,2,,0,11/5/2018 17:15,WIN,1954802
342302,311200380,101023821,10/3/2018,11/3/2018,923,941,18,0,0,0,2,,0,11/5/2018 17:15,WIN,1954803
342303,311200390,903108,10/3/2018,11/3/2018,1351,1363,12,0,0,0,2,,0,11/5/2018 17:15,WIN,1954804
342304,311200400,410007230,10/3/2018,11/3/2018,1946,1949,3,0,0,0,2,,0,11/5/2018 17:15,WIN,1954805
342305,311200410,12588,10/3/2018,11/3/2018,513,523,10,0,0,0,2,,0,11/5/2018 17:15,WIN,1954806
342306,311200430,636,10/3/2018,11/3/2018,971,977,6,0,0,0,2,,0,11/5/2018 17:15,WIN,1954807
342307,311200440,981102636,10/3/2018,11/3/2018,2881,2898,17,0,0,0,2,,0,11/5/2018 17:15,WIN,1954808
342308,311200450,981102384,10/3/2018,11/3/2018,3010,3017,7,0,0,0,2,,0,11/5/2018 17:15,WIN,1954809
342309,311200490,1138,10/3/2018,11/3/2018,1168,1178,10,0,0,0,2,,0,11/5/2018 17:15,WIN,1954810
342310,311200500,101023822,10/3/2018,11/3/2018,817,833,16,0,0,0,2,,0,11/5/2018 17:15,WIN,1954811
342311,311200510,150913731,10/3/2018,11/3/2018,387,396,9,0,0,0,2,,0,11/5/2018 17:15,WIN,1954812
342312,311200520,497,10/3/2018,11/3/2018,1088,1102,14,0,0,0,2,,0,11/5/2018 17:15,WIN,1954813
342313,311200550,112104049,10/3/2018,11/3/2018,2709,2729,20,0,0,0,2,,0,11/5/2018 17:15,WIN,1954814
342314,311200560,410005623,10/3/2018,11/3/2018,2902,2920,18,0,0,0,2,,0,11/5/2018 17:15,WIN,1954815
342315,311200570,990825113,10/3/2018,11/3/2018,2655,2660,5,0,0,0,2,,0,11/5/2018 17:15,WIN,1954816
342316,311200600,112203749,10/3/2018,11/3/2018,1705,1726,21,0,0,0,2,,0,11/5/2018 17:15,WIN,1954817
342317,311200650,3593,10/3/2018,11/3/2018,2524,2597,73,0,0,0,2,,0,11/5/2018 17:15,WIN,1954818
342318,311200670,358,10/3/2018,11/3/2018,1306,1322,16,0,0,0,2,,0,11/5/2018 17:15,WIN,1954819
342319,311200680,20154,10/3/2018,11/3/2018,669,684,15,0,0,0,2,,0,11/5/2018 17:15,WIN,1954820
342320,311200700,802,10/3/2018,11/3/2018,621,631,10,0,0,0,2,,0,11/5/2018 17:15,WIN,1954821
342321,311200710,274,10/3/2018,11/3/2018,1974,2004,30,0,0,0,2,,0,11/5/2018 17:15,WIN,1954822
342322,311200740,402359,10/3/2018,11/3/2018,848,871,23,0,0,0,2,,0,11/5/2018 17:15,WIN,1954823
342323,311200750,87077280,10/3/2018,11/3/2018,2492,2501,9,0,0,0,2,,0,11/5/2018 17:15,WIN,1954824
342324,311200760,1443,10/3/2018,11/3/2018,701,711,10,0,0,0,2,,0,11/5/2018 17:15,WIN,1954825
342325,311200761,17NB045492,10/3/2018,11/3/2018,2533,2546,13,0,0,0,2,,0,11/5/2018 17:15,WIN,1954826
342326,311200762,1103010,10/3/2018,11/3/2018,2676,2698,22,0,0,0,2,,0,11/5/2018 17:15,WIN,1954827
342327,311200763,70903618,10/3/2018,11/3/2018,1007,1033,26,0,0,0,2,,0,11/5/2018 17:15,WIN,1954828
342328,311200770,1103077,10/3/2018,11/3/2018,2219,2233,14,0,0,0,2,,0,11/5/2018 17:15,WIN,1954829
342329,311200780,967296,10/3/2018,11/3/2018,2577,2586,9,0,0,0,2,,0,11/5/2018 17:15,WIN,1954830
342330,311200790,4252049,10/3/2018,11/3/2018,1699,1707,8,0,0,0,2,,0,11/5/2018 17:15,WIN,1954831
342331,311200810,20931365,10/3/2018,11/3/2018,1480,1495,15,0,0,0,2,,0,11/5/2018 17:15,WIN,1954832
342332,311200820,50391,10/3/2018,11/3/2018,2482,2488,6,0,0,0,2,,0,11/5/2018 17:15,WIN,1954833
342333,311200980,5,10/3/2018,11/3/2018,825,829,4,0,0,0,2,,0,11/5/2018 17:15,WIN,1954834
342334,311200981,1101312,10/3/2018,11/3/2018,920,933,13,0,0,0,2,,0,11/5/2018 17:15,WIN,1954835
342335,311200982,31105787,10/3/2018,11/3/2018,2376,2390,14,0,0,0,2,,0,11/5/2018 17:15,WIN,1954836
342336,311200991,1108031-1,10/3/2018,11/3/2018,1718,1718,0,0,0,0,2,,0,11/5/2018 17:15,WIN,1954837
342337,311201030,2655,10/3/2018,11/3/2018,1942,1963,21,0,0,0,2,,0,11/5/2018 17:15,WIN,1954838
342338,311201190,1001,10/3/2018,11/3/2018,1213,1219,6,0,0,0,2,,0,11/5/2018 17:15,WIN,1954839
342339,311201230,1497,10/3/2018,11/3/2018,890,906,16,0,0,0,2,,0,11/5/2018 17:15,WIN,1954840
342340,311201240,1103100,10/3/2018,11/3/2018,314,317,3,0,0,0,2,,0,11/5/2018 17:15,WIN,1954841
342341,311201250,87050723,10/3/2018,11/3/2018,1492,1511,19,0,0,0,2,,0,11/5/2018 17:15,WIN,1954842
342343,311201290,87053522,10/3/2018,11/3/2018,3288,3290,2,0,0,0,2,,0,11/5/2018 17:15,WIN,1954844
342344,311201320,1517,10/3/2018,11/3/2018,2083,2115,32,0,0,0,2,,0,11/5/2018 17:15,WIN,1954845
342345,311201340,990612864,10/3/2018,11/3/2018,2282,2285,3,0,0,0,2,,0,11/5/2018 17:15,WIN,1954846
342346,311201360,2463,10/3/2018,11/3/2018,1705,1727,22,0,0,0,2,,0,11/5/2018 17:15,WIN,1954847
342347,311201370,1461,10/3/2018,11/3/2018,1520,1536,16,0,0,0,2,,0,11/5/2018 17:15,WIN,1954848
342348,311201380,990,10/3/2018,11/3/2018,1571,1595,24,0,0,0,2,,0,11/5/2018 17:15,WIN,1954849
342349,311201390,1480,10/3/2018,11/3/2018,1425,1449,24,0,0,0,2,,0,11/5/2018 17:15,WIN,1954850
342350,311201420,17NB044080,10/3/2018,11/3/2018,374,381,7,0,0,0,2,,0,11/5/2018 17:15,WIN,1954851
342351,311201430,37349,10/3/2018,11/3/2018,1916,1935,19,0,0,0,2,,0,11/5/2018 17:15,WIN,1954852
342352,311201450,101023548,10/3/2018,11/3/2018,1193,1212,19,0,0,0,2,,0,11/5/2018 17:15,WIN,1954853
342353,311201460,1419,10/3/2018,11/3/2018,1479,1500,21,0,0,0,2,,0,11/5/2018 17:15,WIN,1954854
342354,311201480,98,10/3/2018,11/3/2018,738,742,4,0,0,0,2,,0,11/5/2018 17:15,WIN,1954855
342355,311201490,241799,10/3/2018,11/3/2018,4042,4066,24,0,0,0,2,,0,11/5/2018 17:15,WIN,1954856
342356,311201500,90900626,10/3/2018,11/3/2018,2050,2080,30,0,0,0,2,,0,11/5/2018 17:15,WIN,1954857
342357,311201520,40603157,10/3/2018,11/3/2018,1770,1772,2,0,0,0,2,,0,11/5/2018 17:15,WIN,1954858
342358,311201530,966851,10/3/2018,11/3/2018,2516,2541,25,0,0,0,2,,0,11/5/2018 17:15,WIN,1954859
342359,311201560,21211091,10/3/2018,11/3/2018,2240,2259,19,0,0,0,2,,0,11/5/2018 17:15,WIN,1954860
342360,311201570,9663697,10/3/2018,11/3/2018,3515,3526,11,0,0,0,2,,0,11/5/2018 17:15,WIN,1954861
342361,311201571,902808,10/3/2018,11/3/2018,722,737,15,0,0,0,2,,0,11/5/2018 17:15,WIN,1954862
342362,311201580,20414116,10/3/2018,11/3/2018,3284,3295,11,0,0,0,2,,0,11/5/2018 17:15,WIN,1954863
342363,311201581,1400109676,10/3/2018,11/3/2018,563,573,10,0,0,0,2,,0,11/5/2018 17:15,WIN,1954864
342364,311201590,1101083,10/3/2018,11/3/2018,1592,1607,15,0,0,0,2,,0,11/5/2018 17:15,WIN,1954865
342365,311201600,908037,10/3/2018,11/3/2018,1589,1595,6,0,0,0,2,,0,11/5/2018 17:15,WIN,1954866
342366,311201610,990611020,10/3/2018,11/3/2018,2328,2341,13,0,0,0,2,,0,11/5/2018 17:15,WIN,1954867
342367,311201630,415,10/3/2018,11/3/2018,945,958,13,0,0,0,2,,0,11/5/2018 17:15,WIN,1954868
342368,311201660,1114,10/3/2018,11/3/2018,1055,1068,13,0,0,0,2,,0,11/5/2018 17:15,WIN,1954869
342369,311201670,70900622,10/3/2018,11/3/2018,1318,1333,15,0,0,0,2,,0,11/5/2018 17:15,WIN,1954870
342370,311201680,70902370,10/3/2018,11/3/2018,1172,1176,4,0,0,0,2,,0,11/5/2018 17:15,WIN,1954871
342371,311201700,966252,10/3/2018,11/3/2018,2407,2414,7,0,0,0,2,,0,11/5/2018 17:15,WIN,1954872
342372,311201710,911040,10/3/2018,11/3/2018,1997,2005,8,0,0,0,2,,0,11/5/2018 17:15,WIN,1954873
342373,311201730,10906412,10/3/2018,11/3/2018,2609,2616,7,0,0,0,2,,0,11/5/2018 17:15,WIN,1954874
342374,311201740,150202718,10/3/2018,11/3/2018,491,504,13,0,0,0,2,,0,11/5/2018 17:15,WIN,1954875
342375,311201741,1100890,10/3/2018,11/3/2018,1403,1417,14,0,0,0,2,,0,11/5/2018 17:15,WIN,1954876
342376,311201750,967311,10/3/2018,11/3/2018,3266,3266,0,0,0,0,2,,0,11/5/2018 17:15,WIN,1954877
342377,311201790,150202717,10/3/2018,11/3/2018,478,495,17,0,0,0,2,,0,11/5/2018 17:15,WIN,1954878
342378,311201800,112103858,10/3/2018,11/3/2018,2167,2185,18,0,0,0,2,,0,11/5/2018 17:15,WIN,1954879
342379,311201820,1070,10/3/2018,11/3/2018,813,825,12,0,0,0,2,,0,11/5/2018 17:15,WIN,1954880
342380,311201830,964497,10/3/2018,11/3/2018,3081,3093,12,0,0,0,2,,0,11/5/2018 17:15,WIN,1954881
342381,311201880,1101074,10/3/2018,11/3/2018,1248,1253,5,0,0,0,2,,0,11/5/2018 17:15,WIN,1954882
342382,311201910,40703052,10/3/2018,11/3/2018,1590,1607,17,0,0,0,2,,0,11/5/2018 17:15,WIN,1954883
342383,311201950,903656,10/3/2018,11/3/2018,2135,2148,13,0,0,0,2,,0,11/5/2018 17:15,WIN,1954884
342384,311201970,70902365,10/3/2018,11/3/2018,531,560,29,0,0,0,2,,0,11/5/2018 17:15,WIN,1954885
342385,311202010,14779,10/3/2018,11/3/2018,1340,1351,11,0,0,0,2,,0,11/5/2018 17:15,WIN,1954886
342386,311202030,80603342,10/3/2018,11/3/2018,2403,2432,29,0,0,0,2,,0,11/5/2018 17:15,WIN,1954887
342387,311202050,021979-18,10/3/2018,11/3/2018,2,11,9,0,0,0,2,,0,11/5/2018 17:15,WIN,1954888
342388,311202060,873770,10/3/2018,11/3/2018,1415,1437,22,0,0,0,2,,0,11/5/2018 17:15,WIN,1954889
342389,311202070,166699,10/3/2018,11/3/2018,2432,2435,3,0,0,0,2,,0,11/5/2018 17:15,WIN,1954890
342390,311202080,80601257,10/3/2018,11/3/2018,1804,1821,17,0,0,0,2,,0,11/5/2018 17:15,WIN,1954891
342391,311202100,2959,10/3/2018,11/3/2018,1454,1482,28,0,0,0,2,,0,11/5/2018 17:15,WIN,1954892
342392,311202140,214040,10/3/2018,11/3/2018,2310,2324,14,0,0,0,2,,0,11/5/2018 17:15,WIN,1954893
342393,311202170,1812,10/3/2018,11/3/2018,1838,1872,34,0,0,0,2,,0,11/5/2018 17:15,WIN,1954894
342394,311202180,140106797,10/3/2018,11/3/2018,1217,1245,28,0,0,0,2,,0,11/5/2018 17:15,WIN,1954895
342395,311202210,150904760,10/3/2018,11/3/2018,884,911,27,0,0,0,2,,0,11/5/2018 17:15,WIN,1954896
342396,311202220,1824,10/3/2018,11/3/2018,1258,1270,12,0,0,0,2,,0,11/5/2018 17:15,WIN,1954897
342397,311202230,9677218,10/3/2018,11/3/2018,2616,2621,5,0,0,0,2,,0,11/5/2018 17:15,WIN,1954898
342398,311202240,873,10/3/2018,11/3/2018,1283,1298,15,0,0,0,2,,0,11/5/2018 17:15,WIN,1954899
342399,311202250,17NB044799,10/3/2018,11/3/2018,243,267,24,0,0,0,2,,0,11/5/2018 17:15,WIN,1954900
342400,311202260,11142063,10/3/2018,11/3/2018,2878,2891,13,0,0,0,2,,0,11/5/2018 17:15,WIN,1954901
342401,311202271,70903613,10/3/2018,11/3/2018,666,668,2,0,0,0,2,,0,11/5/2018 17:15,WIN,1954902
342402,311202280,17NB44806,10/3/2018,11/3/2018,902,936,34,0,0,0,2,,0,11/5/2018 17:15,WIN,1954903
342403,311202330,627,10/3/2018,11/3/2018,653,663,10,0,0,0,2,,0,11/5/2018 17:15,WIN,1954904
342404,311202340,2290,10/3/2018,11/3/2018,1249,1268,19,0,0,0,2,,0,11/5/2018 17:15,WIN,1954905
342405,311202350,80379936,10/3/2018,11/3/2018,1434,1453,19,0,0,0,2,,0,11/5/2018 17:15,WIN,1954906
342406,311202360,8037997,10/3/2018,11/3/2018,2076,2081,5,0,0,0,2,,0,11/5/2018 17:15,WIN,1954907
342407,311202390,112504447,10/3/2018,11/3/2018,2082,2092,10,0,0,0,2,,0,11/5/2018 17:15,WIN,1954908
342408,311202400,307070,10/3/2018,11/3/2018,1448,1448,0,0,0,0,2,,0,11/5/2018 17:15,WIN,1954909
342409,311202470,60108192,10/3/2018,11/3/2018,1411,1422,11,0,0,0,2,,0,11/5/2018 17:15,WIN,1954910
342410,311202490,2.00906E+11,10/3/2018,11/3/2018,1725,1745,20,0,0,0,2,,0,11/5/2018 17:15,WIN,1954911
342411,311202500,9677624,10/3/2018,11/3/2018,2172,2182,10,0,0,0,2,,0,11/5/2018 17:15,WIN,1954912
342412,311202530,2009062301,10/3/2018,11/3/2018,1561,1630,69,0,0,0,2,,0,11/5/2018 17:15,WIN,1954913
342413,311202540,1728,10/3/2018,11/3/2018,1280,1302,22,0,0,0,2,,0,11/5/2018 17:15,WIN,1954914
342414,311202570,907081,10/3/2018,11/3/2018,1698,1711,13,0,0,0,2,,0,11/5/2018 17:15,WIN,1954915
342415,311202580,91703055,10/3/2018,11/3/2018,1326,1332,6,0,0,0,2,,0,11/5/2018 17:15,WIN,1954916
342416,311202590,1106122,10/3/2018,11/3/2018,1686,1692,6,0,0,0,2,,0,11/5/2018 17:15,WIN,1954917
342417,311202620,5207,10/3/2018,11/3/2018,1340,1343,3,0,0,0,2,,0,11/5/2018 17:15,WIN,1954918
342418,311202630,10708538,10/3/2018,11/3/2018,3431,3445,14,0,0,0,2,,0,11/5/2018 17:15,WIN,1954919
342419,311202640,192399,10/3/2018,11/3/2018,4343,4370,27,0,0,0,2,,0,11/5/2018 17:15,WIN,1954920
342420,311202690,1874,10/3/2018,11/3/2018,1349,1369,20,0,0,0,2,,0,11/5/2018 17:15,WIN,1954921
342421,311202700,412,10/3/2018,11/3/2018,386,391,5,0,0,0,2,,0,11/5/2018 17:15,WIN,1954922
342422,311202710,1101803,10/3/2018,11/3/2018,972,988,16,0,0,0,2,,0,11/5/2018 17:15,WIN,1954923
342423,311202720,80601246,10/3/2018,11/3/2018,1305,1318,13,0,0,0,2,,0,11/5/2018 17:15,WIN,1954924
342424,311202730,17nb044220,10/3/2018,11/3/2018,60,73,13,0,0,0,2,,0,11/5/2018 17:15,WIN,1954925
342425,311202760,70903120,10/3/2018,11/3/2018,1760,1782,22,0,0,0,2,,0,11/5/2018 17:15,WIN,1954926
342426,311202770,1861,10/3/2018,11/3/2018,438,444,6,0,0,0,2,,0,11/5/2018 17:15,WIN,1954927
342427,311202820,1704,10/3/2018,11/3/2018,1420,1438,18,0,0,0,2,,0,11/5/2018 17:15,WIN,1954928
342428,311202830,100418558,10/3/2018,11/3/2018,1449,1468,19,0,0,0,2,,0,11/5/2018 17:15,WIN,1954929
342429,311202860,311202860,10/3/2018,11/3/2018,1479,1482,3,0,0,0,2,,0,11/5/2018 17:15,WIN,1954930
342430,311202870,990612526,10/3/2018,11/3/2018,2942,2960,18,0,0,0,2,,0,11/5/2018 17:15,WIN,1954931
342431,311202880,20821864,10/3/2018,11/3/2018,3681,3699,18,0,0,0,2,,0,11/5/2018 17:15,WIN,1954932
342432,311202890,80602317,10/3/2018,11/3/2018,2139,2155,16,0,0,0,2,,0,11/5/2018 17:15,WIN,1954933
342433,311202900,1877,10/3/2018,11/3/2018,1417,1436,19,0,0,0,2,,0,11/5/2018 17:15,WIN,1954934
342434,311202920,6230890,10/3/2018,11/3/2018,1501,1515,14,0,0,0,2,,0,11/5/2018 17:15,WIN,1954935
342435,311202930,981100646,10/3/2018,11/3/2018,4459,4499,40,0,0,0,2,,0,11/5/2018 17:15,WIN,1954936
342436,311202940,80379855,10/3/2018,11/3/2018,2572,2592,20,0,0,0,2,,0,11/5/2018 17:15,WIN,1954937
342437,311202960,12902,10/3/2018,11/3/2018,769,795,26,0,0,0,2,,0,11/5/2018 17:15,WIN,1954938
